mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__gamma,param_svc__degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.12447781562805176,0.01957244903936551,0.0793222427368164,0.01598658203911161,1.0,poly,0.01,4.0,"{'svc__C': 1, 'svc__degree': 4, 'svc__gamma': 0.01, 'svc__kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.11012272834777832,0.012479815549184734,0.07366456985473632,0.018201884119526328,1.0,poly,0.1,4.0,"{'svc__C': 1, 'svc__degree': 4, 'svc__gamma': 0.1, 'svc__kernel': 'poly'}",0.8233618233618234,0.8086978381096027,0.7674177674177675,0.9568151147098516,0.8193732193732194,0.8351331525944529,0.06399631056995993,63,0.9670475684294445,0.9336842105263158,0.9674334453347119,0.9558404558404558,0.9558404558404558,0.9559692271942769,0.012254085637930949
0.13856725692749022,0.027072974226583873,0.11362810134887695,0.016650033103085222,10.0,poly,scale,2.0,"{'svc__C': 10, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.9104700854700855,0.9487179487179488,0.8642533936651584,0.9153439153439153,0.8333333333333334,0.8944237353060883,0.040706971452901204,53,1.0,1.0,1.0,1.0,0.9891084760649979,0.9978216952129996,0.004356609574000858
0.16680874824523925,0.027816078935902135,0.09502544403076171,0.025206355458311996,10.0,poly,auto,2.0,"{'svc__C': 10, 'svc__degree': 2, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.9104700854700855,0.9487179487179488,0.8642533936651584,0.9153439153439153,0.8333333333333334,0.8944237353060883,0.040706971452901204,53,1.0,1.0,1.0,1.0,0.9891084760649979,0.9978216952129996,0.004356609574000858
0.1271843433380127,0.014067054704687427,0.07520174980163574,0.004875832834419481,10.0,poly,0.001,2.0,"{'svc__C': 10, 'svc__degree': 2, 'svc__gamma': 0.001, 'svc__kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.1263354778289795,0.008945010083945304,0.09476118087768555,0.018615762009564413,10.0,poly,0.01,2.0,"{'svc__C': 10, 'svc__degree': 2, 'svc__gamma': 0.01, 'svc__kernel': 'poly'}",0.8181818181818182,0.7555555555555555,0.6903318903318904,0.903988603988604,0.5833333333333333,0.7502782402782403,0.10929756510311625,69,0.718468720821662,0.7841383422778772,0.77035356195776,0.8029014844804317,0.834920634920635,0.7821565488916732,0.03850656717214987
0.10356836318969727,0.009169516047930726,0.08164644241333008,0.010920046261890214,10.0,poly,0.1,2.0,"{'svc__C': 10, 'svc__degree': 2, 'svc__gamma': 0.1, 'svc__kernel': 'poly'}",0.9104700854700855,0.9045177045177045,0.8642533936651584,0.9581699346405229,0.8745098039215686,0.902384184443008,0.03290265011583869,49,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.11336894035339355,0.019299813088620055,0.08872442245483399,0.01818453691536444,10.0,poly,scale,3.0,"{'svc__C': 10, 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",1.0,0.9555555555555556,1.0,0.9166666666666666,1.0,0.9744444444444443,0.033628324334270134,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.13010683059692382,0.024217403274338346,0.09280257225036621,0.027342188760438244,10.0,poly,auto,3.0,"{'svc__C': 10, 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",1.0,0.9555555555555556,1.0,0.9166666666666666,1.0,0.9744444444444443,0.033628324334270134,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.10726189613342285,0.013269004255490453,0.09470958709716797,0.02800037380240336,10.0,poly,0.001,3.0,"{'svc__C': 10, 'svc__degree': 3, 'svc__gamma': 0.001, 'svc__kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.11731348037719727,0.024154077725180315,0.07924933433532715,0.011326248363044862,10.0,poly,0.01,3.0,"{'svc__C': 10, 'svc__degree': 3, 'svc__gamma': 0.01, 'svc__kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.11370244026184081,0.012843164486736745,0.07003436088562012,0.013626866298488319,10.0,poly,0.1,3.0,"{'svc__C': 10, 'svc__degree': 3, 'svc__gamma': 0.1, 'svc__kernel': 'poly'}",1.0,0.9107142857142857,1.0,0.9166666666666666,1.0,0.9654761904761905,0.042324735320550436,28,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.12965960502624513,0.016501143572044658,0.08508615493774414,0.015162873361980035,10.0,poly,scale,4.0,"{'svc__C': 10, 'svc__degree': 4, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.9104700854700855,0.8532356532356532,0.8156353450471098,0.9153439153439153,0.7598039215686274,0.8508977841330783,0.05873527041527108,61,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.11524648666381836,0.01377462057107272,0.08442811965942383,0.016833619139854965,10.0,poly,auto,4.0,"{'svc__C': 10, 'svc__degree': 4, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.9104700854700855,0.8532356532356532,0.8156353450471098,0.9153439153439153,0.7598039215686274,0.8508977841330783,0.05873527041527108,61,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.11714673042297363,0.013368529119388335,0.0714644432067871,0.01778890903963688,10.0,poly,0.001,4.0,"{'svc__C': 10, 'svc__degree': 4, 'svc__gamma': 0.001, 'svc__kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.12240290641784668,0.012757392258850113,0.06791987419128417,0.011401648950976792,10.0,poly,0.01,4.0,"{'svc__C': 10, 'svc__degree': 4, 'svc__gamma': 0.01, 'svc__kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.11391100883483887,0.024148740188169215,0.07779984474182129,0.02277049729231771,10.0,poly,0.1,4.0,"{'svc__C': 10, 'svc__degree': 4, 'svc__gamma': 0.1, 'svc__kernel': 'poly'}",0.8660256410256411,0.8532356532356532,0.8613636363636363,0.9581699346405229,0.7592592592592592,0.8596108249049426,0.06303840078411742,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.1308154582977295,0.013093376632010914,0.08328313827514648,0.023759017798977364,100.0,poly,scale,2.0,"{'svc__C': 100, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.9104700854700855,0.9045177045177045,0.8642533936651584,0.9581699346405229,0.8745098039215686,0.902384184443008,0.03290265011583869,49,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0951608657836914,0.020119050823014756,0.08103809356689454,0.01786574163711721,100.0,poly,auto,2.0,"{'svc__C': 100, 'svc__degree': 2, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.9104700854700855,0.9045177045177045,0.8642533936651584,0.9581699346405229,0.8745098039215686,0.902384184443008,0.03290265011583869,49,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.11670513153076172,0.01770461649904905,0.07510290145874024,0.02178800441921193,100.0,poly,0.001,2.0,"{'svc__C': 100, 'svc__degree': 2, 'svc__gamma': 0.001, 'svc__kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.13503508567810057,0.017474339797376892,0.09516849517822265,0.016431013658316757,100.0,poly,0.01,2.0,"{'svc__C': 100, 'svc__degree': 2, 'svc__gamma': 0.01, 'svc__kernel': 'poly'}",0.9104700854700855,0.9045177045177045,0.9547511312217195,0.9568151147098516,0.8745098039215686,0.9202127679681859,0.031504431830617054,44,0.9784047370254267,0.9787018255578094,0.9893211289092295,0.9782913165266107,0.9782913165266107,0.9806020649091373,0.004362117665383859
0.12729620933532715,0.028631412279011954,0.0873382568359375,0.00935273229947898,100.0,poly,0.1,2.0,"{'svc__C': 100, 'svc__degree': 2, 'svc__gamma': 0.1, 'svc__kernel': 'poly'}",0.9104700854700855,0.9045177045177045,0.8642533936651584,0.9581699346405229,0.8745098039215686,0.902384184443008,0.03290265011583869,49,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.13160853385925292,0.017038009355303425,0.09427151679992676,0.016446404116219192,100.0,poly,scale,3.0,"{'svc__C': 100, 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",1.0,0.9107142857142857,1.0,0.9166666666666666,1.0,0.9654761904761905,0.042324735320550436,28,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.10212178230285644,0.022115967416324555,0.08479304313659668,0.010813614921324547,100.0,poly,auto,3.0,"{'svc__C': 100, 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",1.0,0.9107142857142857,1.0,0.9166666666666666,1.0,0.9654761904761905,0.042324735320550436,28,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.10528144836425782,0.014825293532831903,0.08726701736450196,0.016623224875719857,100.0,poly,0.001,3.0,"{'svc__C': 100, 'svc__degree': 3, 'svc__gamma': 0.001, 'svc__kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.10334963798522949,0.012158424123968288,0.09399418830871582,0.008224046449897167,100.0,poly,0.01,3.0,"{'svc__C': 100, 'svc__degree': 3, 'svc__gamma': 0.01, 'svc__kernel': 'poly'}",0.8181818181818182,0.907018907018907,0.9074074074074074,0.8023809523809523,0.6829004329004329,0.8235779035779036,0.082774834341605,66,0.8482114593225704,0.8750297071810073,0.8378796144753592,0.8626984126984127,0.9097607655502392,0.8667159918455178,0.02494820928203264
0.12074065208435059,0.014199690234422739,0.083111572265625,0.008114899639522262,100.0,poly,0.1,3.0,"{'svc__C': 100, 'svc__degree': 3, 'svc__gamma': 0.1, 'svc__kernel': 'poly'}",1.0,0.9107142857142857,1.0,0.9166666666666666,1.0,0.9654761904761905,0.042324735320550436,28,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.131583833694458,0.014096421598502983,0.08517899513244628,0.020029781592733484,100.0,poly,scale,4.0,"{'svc__C': 100, 'svc__degree': 4, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.8660256410256411,0.8532356532356532,0.8613636363636363,0.9581699346405229,0.7592592592592592,0.8596108249049426,0.06303840078411742,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.10909419059753418,0.012699376948297949,0.07558612823486328,0.017633878942857072,100.0,poly,auto,4.0,"{'svc__C': 100, 'svc__degree': 4, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.8660256410256411,0.8532356532356532,0.8613636363636363,0.9581699346405229,0.7592592592592592,0.8596108249049426,0.06303840078411742,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.11749944686889649,0.014520066238133037,0.0730900764465332,0.015372407788577526,100.0,poly,0.001,4.0,"{'svc__C': 100, 'svc__degree': 4, 'svc__gamma': 0.001, 'svc__kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.1026369571685791,0.009757314734494461,0.08612799644470215,0.01595716426169949,100.0,poly,0.01,4.0,"{'svc__C': 100, 'svc__degree': 4, 'svc__gamma': 0.01, 'svc__kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.24737631184407793,0.21906693711967548,0.22506393861892585,0.24449847725709797,0.21986817325800379,0.23117476761955622,0.01226207274737948
0.11763014793395996,0.028975476855305295,0.08891763687133789,0.015589211051900765,100.0,poly,0.1,4.0,"{'svc__C': 100, 'svc__degree': 4, 'svc__gamma': 0.1, 'svc__kernel': 'poly'}",0.8660256410256411,0.8532356532356532,0.8613636363636363,0.9581699346405229,0.7592592592592592,0.8596108249049426,0.06303840078411742,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.12135505676269531,0.022099855082818656,0.0763056755065918,0.011357222251923397,0.1,sigmoid,scale,,"{'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",1.0,0.9555555555555556,1.0,0.9581699346405229,0.9500891265597148,0.9727629233511588,0.022391366977705076,22,0.9657137243344139,0.976940717807591,0.966172966584701,0.9648785425101215,0.9660289331602612,0.9679469768794178,0.004519205384266117
0.1269899845123291,0.032687447061556074,0.07793097496032715,0.02292315119506306,0.1,sigmoid,auto,,"{'svc__C': 0.1, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",1.0,0.9555555555555556,1.0,0.9581699346405229,0.9500891265597148,0.9727629233511588,0.022391366977705076,22,0.9657137243344139,0.976940717807591,0.966172966584701,0.9648785425101215,0.9660289331602612,0.9679469768794178,0.004519205384266117
0.11619005203247071,0.019539497552297298,0.07700600624084472,0.017697798056625275,0.1,sigmoid,0.001,,"{'svc__C': 0.1, 'svc__gamma': 0.001, 'svc__kernel': 'sigmoid'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.09890518188476563,0.008280961705045293,0.0821460247039795,0.019148652081957946,0.1,sigmoid,0.01,,"{'svc__C': 0.1, 'svc__gamma': 0.01, 'svc__kernel': 'sigmoid'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.10769143104553222,0.023672958605271775,0.0756791114807129,0.013498658270246629,0.1,sigmoid,0.1,,"{'svc__C': 0.1, 'svc__gamma': 0.1, 'svc__kernel': 'sigmoid'}",1.0,0.9555555555555556,1.0,0.9581699346405229,0.9500891265597148,0.9727629233511588,0.022391366977705076,22,0.9657137243344139,0.9526734308369247,0.9538109733012282,0.9648785425101215,0.9537835249042147,0.9581720391773805,0.005837239908441913
0.12351851463317871,0.011988095032805929,0.07852811813354492,0.019607255152535794,1.0,sigmoid,scale,,"{'svc__C': 1, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.9547511312217195,1.0,1.0,1.0,0.9500891265597148,0.9809680515562869,0.02335585624833926,7,0.987617468214483,0.976940717807591,0.9757033248081841,0.9760101010101011,0.9879326770403303,0.980840857776138,0.00567728627449309
0.1334172248840332,0.018135037130269212,0.07792248725891113,0.017788326667274625,1.0,sigmoid,auto,,"{'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.9547511312217195,1.0,1.0,1.0,0.9500891265597148,0.9809680515562869,0.02335585624833926,7,0.987617468214483,0.976940717807591,0.9757033248081841,0.9760101010101011,0.9879326770403303,0.980840857776138,0.00567728627449309
0.12502717971801758,0.022945030211636065,0.08577642440795899,0.011722891731344671,1.0,sigmoid,0.001,,"{'svc__C': 1, 'svc__gamma': 0.001, 'svc__kernel': 'sigmoid'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.1105799674987793,0.0117715937350254,0.08236813545227051,0.017218942601622825,1.0,sigmoid,0.01,,"{'svc__C': 1, 'svc__gamma': 0.01, 'svc__kernel': 'sigmoid'}",1.0,1.0,1.0,1.0,0.9500891265597148,0.9900178253119429,0.019964349376114087,1,0.987617468214483,0.9877616747181964,0.9877616747181964,0.9879326770403303,0.9891769224055164,0.9880500834193444,0.000572200215285386
0.10501213073730468,0.017149708183476147,0.09709358215332031,0.030134481995416386,1.0,sigmoid,0.1,,"{'svc__C': 1, 'svc__gamma': 0.1, 'svc__kernel': 'sigmoid'}",0.9547511312217195,0.9521367521367522,0.9547511312217195,1.0,0.9500891265597148,0.9623456282279811,0.018908450318796233,36,0.9754062362758015,0.9526734308369247,0.9757033248081841,0.9760101010101011,0.9660289331602612,0.9691644052182546,0.009059413847497672
0.1077540397644043,0.02230773364547324,0.08309893608093262,0.015748159736973872,10.0,sigmoid,scale,,"{'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.9581699346405229,1.0,0.9074074074074074,0.9568151147098516,0.9058080808080807,0.9456401075131726,0.0354547739343493,38,0.9766436292752082,0.9681254743232989,1.0,0.9879326770403303,1.0,0.9865403561277674,0.01265950755855005
0.12704949378967284,0.01814624506922889,0.08862924575805664,0.005883965911816081,10.0,sigmoid,auto,,"{'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.9581699346405229,1.0,0.9074074074074074,0.9568151147098516,0.9058080808080807,0.9456401075131726,0.0354547739343493,38,0.9766436292752082,0.9681254743232989,1.0,0.9879326770403303,1.0,0.9865403561277674,0.01265950755855005
0.10581574440002442,0.013171803884237731,0.07770543098449707,0.014053558696062542,10.0,sigmoid,0.001,,"{'svc__C': 10, 'svc__gamma': 0.001, 'svc__kernel': 'sigmoid'}",1.0,1.0,1.0,1.0,0.9500891265597148,0.9900178253119429,0.019964349376114087,1,0.987617468214483,0.9877616747181964,0.9877616747181964,0.9879326770403303,0.9891769224055164,0.9880500834193444,0.000572200215285386
0.11213421821594238,0.013283867229011403,0.10228080749511718,0.010418405131266715,10.0,sigmoid,0.01,,"{'svc__C': 10, 'svc__gamma': 0.01, 'svc__kernel': 'sigmoid'}",0.9547511312217195,1.0,1.0,1.0,0.9500891265597148,0.9809680515562869,0.02335585624833926,7,0.987617468214483,0.9877616747181964,0.9877616747181964,0.9879326770403303,1.0,0.9902146989382412,0.004893669459464723
0.11849265098571778,0.019684626650693506,0.0925149917602539,0.02164661271005407,10.0,sigmoid,0.1,,"{'svc__C': 10, 'svc__gamma': 0.1, 'svc__kernel': 'sigmoid'}",1.0,1.0,0.9547511312217195,1.0,0.8555555555555556,0.9620613373554552,0.05606237069602973,37,0.9642746777758221,0.9526734308369247,0.9415881257407303,0.9769588381010553,0.9891769224055164,0.9649343989720098,0.016900308424688988
0.12345414161682129,0.01435538658177165,0.0748565673828125,0.011233334245599098,100.0,sigmoid,scale,,"{'svc__C': 100, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.9104377104377104,0.9547511312217195,0.9074074074074074,0.9568151147098516,0.9058080808080807,0.927043888916954,0.023521621020426393,42,0.9864001087991295,0.9661950770646422,0.9875532263347527,0.9879326770403303,1.0,0.985616217847771,0.01089776461861736
0.10341105461120606,0.01107611673504573,0.07643556594848633,0.01018001393548031,100.0,sigmoid,auto,,"{'svc__C': 100, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.9104377104377104,0.9547511312217195,0.9074074074074074,0.9568151147098516,0.9058080808080807,0.927043888916954,0.023521621020426393,42,0.9864001087991295,0.9661950770646422,0.9875532263347527,0.9879326770403303,1.0,0.985616217847771,0.01089776461861736
0.10064077377319336,0.011483562791566055,0.07300190925598145,0.008527154550945324,100.0,sigmoid,0.001,,"{'svc__C': 100, 'svc__gamma': 0.001, 'svc__kernel': 'sigmoid'}",0.9547511312217195,1.0,1.0,1.0,0.9500891265597148,0.9809680515562869,0.02335585624833926,7,0.987617468214483,0.9877616747181964,0.9877616747181964,0.9879326770403303,1.0,0.9902146989382412,0.004893669459464723
0.10415735244750976,0.01127014468751065,0.05636839866638184,0.0034228996907600217,100.0,sigmoid,0.01,,"{'svc__C': 100, 'svc__gamma': 0.01, 'svc__kernel': 'sigmoid'}",1.0,0.9555555555555556,1.0,0.9581699346405229,0.9027777777777778,0.9633006535947712,0.03589711233769566,32,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09517641067504883,0.012522992649067657,0.044692373275756835,0.010864365084215986,100.0,sigmoid,0.1,,"{'svc__C': 100, 'svc__gamma': 0.1, 'svc__kernel': 'sigmoid'}",0.9104377104377104,0.9547511312217195,0.8615098351940458,0.9568151147098516,0.8555555555555556,0.9078138694237765,0.043557107527104455,48,0.9766436292752082,0.9645077780089221,0.9753246753246754,0.9539946413347948,0.9891769224055164,0.9719295292698232,0.011899285042324334
