timestamp,phase,process_cpu_percent,system_cpu_percent,process_ram_mb,system_ram_percent,available_ram_mb,gpu_utilization_percent,gpu_memory_used_mb,gpu_memory_total_mb
2026-05-16T11:27:28.717005+00:00,qsvm_optuna_search,0.0,11.7,286.29296875,64.8,5743.234375,11.0,1670.58203125,6144.0
2026-05-16T11:27:30.044041+00:00,qsvm_optuna_search,98.8,8.7,286.30078125,64.8,5739.75390625,4.0,1675.51953125,6144.0
2026-05-16T11:27:31.453973+00:00,qsvm_optuna_search,101.3,7.7,286.30078125,64.8,5733.8125,5.0,1676.01953125,6144.0
2026-05-16T11:27:32.545692+00:00,qsvm_optuna_search,101.9,10.3,286.46875,64.8,5738.703125,3.0,1671.07421875,6144.0
2026-05-16T11:27:33.591656+00:00,qsvm_optuna_search,100.0,9.8,286.49609375,64.9,5726.76171875,5.0,1675.08203125,6144.0
2026-05-16T11:27:34.612514+00:00,qsvm_optuna_search,102.0,8.2,286.4921875,64.9,5727.6015625,9.0,1678.01953125,6144.0
2026-05-16T11:27:35.641728+00:00,qsvm_optuna_search,100.0,9.4,286.6640625,64.8,5735.640625,3.0,1677.64453125,6144.0
2026-05-16T11:27:36.689972+00:00,qsvm_optuna_search,103.9,9.0,287.04296875,64.8,5735.22265625,6.0,1676.51953125,6144.0
2026-05-16T11:27:37.716356+00:00,qsvm_optuna_search,100.0,9.1,287.48046875,64.8,5734.7421875,6.0,1676.95703125,6144.0
2026-05-16T11:27:38.773949+00:00,qsvm_optuna_search,100.0,7.8,287.48046875,64.8,5734.80859375,2.0,1669.32421875,6144.0
2026-05-16T11:27:39.894152+00:00,qsvm_optuna_search,100.0,9.5,287.9921875,64.8,5742.5625,1.0,1669.32421875,6144.0
2026-05-16T11:27:41.000604+00:00,qsvm_optuna_search,100.0,6.8,287.99609375,64.8,5739.58984375,1.0,1668.26171875,6144.0
2026-05-16T11:27:42.277753+00:00,qsvm_optuna_search,109.6,8.3,288.4921875,64.8,5738.43359375,2.0,1664.07421875,6144.0
2026-05-16T11:27:43.366128+00:00,qsvm_optuna_search,93.5,6.4,288.6171875,64.8,5739.515625,1.0,1664.07421875,6144.0
2026-05-16T11:27:44.438055+00:00,qsvm_optuna_search,99.7,9.4,288.73828125,64.8,5736.67578125,1.0,1664.07421875,6144.0
2026-05-16T11:27:45.469724+00:00,qsvm_optuna_search,99.9,6.6,289.125,64.8,5736.96875,1.0,1664.07421875,6144.0
2026-05-16T11:27:46.502762+00:00,qsvm_optuna_search,100.2,7.5,289.25,64.8,5737.453125,1.0,1664.07421875,6144.0
2026-05-16T11:27:47.560476+00:00,qsvm_optuna_search,105.7,7.1,289.50390625,64.8,5737.43359375,1.0,1664.07421875,6144.0
2026-05-16T11:27:48.643565+00:00,qsvm_optuna_search,99.9,7.5,289.50390625,64.8,5737.6484375,1.0,1664.07421875,6144.0
2026-05-16T11:27:49.675980+00:00,qsvm_optuna_search,94.8,8.2,289.7578125,64.8,5738.1484375,1.0,1664.07421875,6144.0
2026-05-16T11:27:50.787665+00:00,qsvm_optuna_search,100.0,6.8,289.76171875,64.8,5738.3046875,0.0,1664.07421875,6144.0
2026-05-16T11:27:51.953627+00:00,qsvm_optuna_search,94.7,8.0,289.984375,64.8,5738.8515625,1.0,1664.07421875,6144.0
2026-05-16T11:27:53.120521+00:00,qsvm_optuna_search,100.0,7.1,290.23828125,64.8,5747.53515625,1.0,1664.07421875,6144.0
2026-05-16T11:27:54.150368+00:00,qsvm_optuna_search,100.2,7.3,290.23828125,64.8,5740.5234375,1.0,1664.07421875,6144.0
2026-05-16T11:27:55.206809+00:00,qsvm_optuna_search,100.0,7.9,290.4921875,64.7,5750.22265625,1.0,1664.07421875,6144.0
2026-05-16T11:27:56.290061+00:00,qsvm_optuna_search,106.5,7.0,290.74609375,64.8,5742.078125,1.0,1664.07421875,6144.0
2026-05-16T11:27:57.420200+00:00,qsvm_optuna_search,97.5,7.3,290.74609375,64.8,5742.17578125,1.0,1664.07421875,6144.0
2026-05-16T11:27:58.457790+00:00,qsvm_optuna_search,97.3,7.3,290.74609375,64.8,5742.3515625,1.0,1664.07421875,6144.0
2026-05-16T11:27:59.546804+00:00,qsvm_optuna_search,102.7,8.6,291.00390625,64.8,5742.703125,1.0,1664.07421875,6144.0
2026-05-16T11:28:00.702979+00:00,qsvm_optuna_search,100.0,7.4,291.2578125,64.8,5739.81640625,1.0,1664.07421875,6144.0
2026-05-16T11:28:01.716899+00:00,qsvm_optuna_search,103.3,9.3,291.2578125,64.8,5742.16015625,1.0,1664.07421875,6144.0
2026-05-16T11:28:02.852481+00:00,qsvm_optuna_search,102.7,7.5,291.51171875,64.8,5741.4921875,1.0,1664.07421875,6144.0
2026-05-16T11:28:03.997070+00:00,qsvm_optuna_search,102.9,7.7,292.125,64.8,5741.3671875,1.0,1664.07421875,6144.0
2026-05-16T11:28:05.107262+00:00,qsvm_optuna_search,99.9,6.9,292.16015625,64.9,5731.91796875,1.0,1664.07421875,6144.0
2026-05-16T11:28:06.148556+00:00,qsvm_optuna_search,97.8,8.3,292.16015625,64.8,5742.046875,1.0,1664.07421875,6144.0
2026-05-16T11:28:07.195454+00:00,qsvm_optuna_search,97.8,7.3,292.16015625,64.9,5730.453125,1.0,1664.07421875,6144.0
2026-05-16T11:28:08.308832+00:00,qsvm_optuna_search,100.0,8.0,292.4140625,64.8,5739.21484375,1.0,1664.07421875,6144.0
2026-05-16T11:28:09.327219+00:00,qsvm_optuna_search,100.0,8.2,292.4140625,64.9,5729.9375,1.0,1664.07421875,6144.0
2026-05-16T11:28:10.418278+00:00,qsvm_optuna_search,102.1,6.7,292.66796875,64.8,5743.328125,1.0,1664.07421875,6144.0
2026-05-16T11:28:11.498406+00:00,qsvm_optuna_search,102.0,9.7,293.046875,64.7,5750.4453125,1.0,1664.07421875,6144.0
2026-05-16T11:28:12.594554+00:00,qsvm_optuna_search,99.9,7.9,293.3046875,64.7,5763.43359375,1.0,1664.07421875,6144.0
2026-05-16T11:28:13.628843+00:00,qsvm_optuna_search,94.4,8.2,293.55859375,64.7,5755.12109375,1.0,1664.07421875,6144.0
2026-05-16T11:28:14.692301+00:00,qsvm_optuna_search,100.1,7.3,293.55859375,64.7,5763.1953125,1.0,1664.07421875,6144.0
2026-05-16T11:28:15.753082+00:00,qsvm_optuna_search,98.0,7.2,293.55859375,64.7,5764.8203125,1.0,1664.07421875,6144.0
2026-05-16T11:28:16.778246+00:00,qsvm_optuna_search,104.2,7.7,293.8125,64.6,5765.90234375,1.0,1664.07421875,6144.0
2026-05-16T11:28:17.789214+00:00,qsvm_optuna_search,100.0,8.1,293.8125,64.5,5785.01171875,1.0,1664.07421875,6144.0
2026-05-16T11:28:18.874412+00:00,qsvm_optuna_search,100.0,7.5,294.06640625,64.6,5775.96875,1.0,1664.07421875,6144.0
2026-05-16T11:28:19.957810+00:00,qsvm_optuna_search,96.2,8.2,294.3203125,64.6,5772.76171875,1.0,1664.07421875,6144.0
2026-05-16T11:28:21.005930+00:00,qsvm_optuna_search,98.1,7.5,294.32421875,64.6,5771.30859375,1.0,1664.07421875,6144.0
2026-05-16T11:28:22.079750+00:00,qsvm_optuna_search,98.2,7.0,295.0546875,64.6,5769.671875,1.0,1664.07421875,6144.0
2026-05-16T11:28:23.163476+00:00,qsvm_optuna_search,100.1,7.8,295.59375,64.6,5773.5234375,1.0,1664.07421875,6144.0
2026-05-16T11:28:24.335634+00:00,qsvm_optuna_search,100.0,7.1,295.59375,64.6,5766.8984375,1.0,1664.07421875,6144.0
2026-05-16T11:28:25.380416+00:00,qsvm_optuna_search,98.4,9.6,295.59375,64.7,5758.5546875,1.0,1664.07421875,6144.0
2026-05-16T11:28:26.407581+00:00,qsvm_optuna_search,98.5,6.6,295.59375,64.7,5758.74609375,1.0,1664.07421875,6144.0
2026-05-16T11:28:27.438960+00:00,qsvm_optuna_search,101.6,8.2,296.65234375,64.7,5757.16015625,1.0,1664.07421875,6144.0
2026-05-16T11:28:28.539493+00:00,qsvm_optuna_search,98.4,8.3,297.609375,64.7,5758.796875,1.0,1664.07421875,6144.0
2026-05-16T11:28:29.666508+00:00,qsvm_optuna_search,0.0,7.3,298.78515625,64.7,5757.53125,1.0,1664.07421875,6144.0
2026-05-16T11:28:30.766815+00:00,qsvm_optuna_search,100.0,8.5,299.94921875,64.7,5756.953125,1.0,1664.07421875,6144.0
2026-05-16T11:28:31.795781+00:00,qsvm_optuna_search,0.0,9.5,301.5078125,64.7,5749.5625,1.0,1664.07421875,6144.0
2026-05-16T11:28:32.852815+00:00,qsvm_optuna_search,0.0,12.0,302.671875,64.7,5755.3046875,1.0,1664.07421875,6144.0
2026-05-16T11:28:33.894181+00:00,qsvm_optuna_search,100.0,12.1,304.1171875,65.0,5715.87890625,1.0,1664.07421875,6144.0
2026-05-16T11:28:34.951004+00:00,qsvm_optuna_search,0.0,7.1,305.60546875,64.7,5751.20703125,1.0,1664.07421875,6144.0
2026-05-16T11:28:36.025941+00:00,qsvm_optuna_search,0.0,7.5,306.83984375,64.7,5750.48046875,1.0,1664.07421875,6144.0
2026-05-16T11:28:37.105688+00:00,qsvm_optuna_search,99.7,6.9,308.33203125,64.8,5747.16796875,1.0,1664.07421875,6144.0
2026-05-16T11:28:38.143313+00:00,qsvm_optuna_search,100.8,6.8,309.7109375,64.8,5748.94921875,0.0,1664.07421875,6144.0
2026-05-16T11:28:39.185155+00:00,qsvm_optuna_search,97.7,7.1,310.8828125,64.8,5746.97265625,1.0,1664.07421875,6144.0
2026-05-16T11:28:40.227172+00:00,qsvm_optuna_search,101.5,7.9,312.38671875,64.8,5744.35546875,1.0,1664.07421875,6144.0
2026-05-16T11:28:41.286042+00:00,qsvm_optuna_search,97.1,6.6,313.5625,64.8,5742.34765625,1.0,1664.07421875,6144.0
2026-05-16T11:28:42.325858+00:00,qsvm_optuna_search,100.1,9.2,314.9921875,64.8,5740.58203125,1.0,1664.07421875,6144.0
2026-05-16T11:28:43.378648+00:00,qsvm_optuna_search,100.0,6.6,316.42578125,64.8,5738.72265625,1.0,1664.07421875,6144.0
2026-05-16T11:28:44.419768+00:00,qsvm_optuna_search,100.0,8.7,317.58984375,64.8,5733.484375,1.0,1664.07421875,6144.0
2026-05-16T11:28:45.472472+00:00,qsvm_optuna_search,98.4,7.8,319.01953125,64.8,5733.43359375,1.0,1664.07421875,6144.0
2026-05-16T11:28:46.662963+00:00,qsvm_optuna_search,98.3,9.3,302.78515625,64.8,5734.7734375,1.0,1664.07421875,6144.0
2026-05-16T11:28:48.566773+00:00,qsvm_optuna_search,100.0,7.9,302.82421875,64.8,5737.42578125,0.0,1664.07421875,6144.0
2026-05-16T11:28:49.722348+00:00,qsvm_optuna_search,101.3,7.3,302.75,64.8,5736.40625,1.0,1664.07421875,6144.0
2026-05-16T11:28:50.768873+00:00,qsvm_optuna_search,100.0,7.0,302.91796875,64.8,5743.7109375,1.0,1664.07421875,6144.0
2026-05-16T11:28:51.897565+00:00,qsvm_optuna_search,100.1,7.2,302.984375,64.8,5735.96875,1.0,1664.07421875,6144.0
2026-05-16T11:28:52.954380+00:00,qsvm_optuna_search,0.0,9.9,303.109375,64.8,5738.2421875,1.0,1694.58203125,6144.0
2026-05-16T11:28:54.057700+00:00,qsvm_optuna_search,133.0,8.9,303.16796875,64.9,5732.265625,9.0,1701.39453125,6144.0
2026-05-16T11:28:55.096278+00:00,qsvm_optuna_search,99.2,10.4,303.16796875,64.8,5734.42578125,14.0,1692.83203125,6144.0
2026-05-16T11:28:56.173360+00:00,qsvm_optuna_search,100.3,17.6,303.38671875,65.5,5625.00390625,16.0,1762.95703125,6144.0
2026-05-16T11:28:57.235944+00:00,qsvm_optuna_search,99.4,20.6,303.3828125,66.4,5482.30078125,10.0,1752.62890625,6144.0
2026-05-16T11:28:58.264413+00:00,qsvm_optuna_search,113.6,9.4,303.390625,66.6,5452.71875,5.0,1745.66015625,6144.0
2026-05-16T11:28:59.383375+00:00,qsvm_optuna_search,108.0,16.0,303.40625,67.2,5355.5390625,24.0,1810.60546875,6144.0
2026-05-16T11:29:00.573154+00:00,qsvm_optuna_search,100.0,8.1,303.40625,67.1,5363.2890625,6.0,1801.10546875,6144.0
2026-05-16T11:29:01.627783+00:00,qsvm_optuna_search,100.2,9.7,303.41015625,67.0,5387.2890625,2.0,1808.61328125,6144.0
2026-05-16T11:29:02.649077+00:00,qsvm_optuna_search,100.0,10.3,303.53125,67.3,5337.45703125,11.0,1818.49609375,6144.0
2026-05-16T11:29:03.700511+00:00,qsvm_optuna_search,100.2,12.8,303.5859375,67.5,5300.40234375,11.0,1818.55859375,6144.0
2026-05-16T11:29:04.742079+00:00,qsvm_optuna_search,94.7,8.5,303.6171875,67.4,5318.34765625,3.0,1827.99609375,6144.0
2026-05-16T11:29:05.842371+00:00,qsvm_optuna_search,100.0,8.5,303.6171875,67.5,5307.3359375,5.0,1845.92578125,6144.0
2026-05-16T11:29:06.929266+00:00,qsvm_optuna_search,96.0,8.1,303.6171875,67.4,5316.42578125,4.0,1863.05078125,6144.0
2026-05-16T11:29:07.970667+00:00,qsvm_optuna_search,100.0,10.1,303.6171875,67.4,5309.3984375,8.0,1902.95703125,6144.0
2026-05-16T11:29:09.004106+00:00,qsvm_optuna_search,100.0,10.8,303.6171875,67.5,5304.72265625,8.0,1904.93359375,6144.0
2026-05-16T11:29:10.032277+00:00,qsvm_optuna_search,100.0,11.2,303.61328125,67.5,5304.94140625,8.0,1916.37109375,6144.0
2026-05-16T11:29:11.061427+00:00,qsvm_optuna_search,105.7,9.7,303.61328125,67.5,5304.76953125,4.0,1933.87109375,6144.0
2026-05-16T11:29:12.152896+00:00,qsvm_optuna_search,100.0,8.1,303.609375,67.4,5309.0078125,6.0,1932.99609375,6144.0
2026-05-16T11:29:13.255752+00:00,qsvm_optuna_search,96.2,7.0,303.86328125,67.4,5311.046875,1.0,1932.05859375,6144.0
2026-05-16T11:29:14.361363+00:00,qsvm_optuna_search,99.9,8.1,303.86328125,67.4,5311.8984375,1.0,1923.86328125,6144.0
2026-05-16T11:29:15.595128+00:00,qsvm_optuna_search,100.0,7.9,303.87890625,67.4,5319.421875,1.0,1923.86328125,6144.0
2026-05-16T11:29:16.642469+00:00,qsvm_optuna_search,100.0,8.0,304.1328125,67.3,5332.69921875,1.0,1913.26953125,6144.0
2026-05-16T11:29:17.662859+00:00,qsvm_optuna_search,100.0,6.9,304.38671875,67.3,5334.8828125,1.0,1900.45703125,6144.0
2026-05-16T11:29:18.845538+00:00,qsvm_optuna_search,105.5,8.2,304.4453125,67.2,5352.50390625,1.0,1900.45703125,6144.0
2026-05-16T11:29:19.972046+00:00,qsvm_optuna_search,99.9,7.3,304.70703125,67.2,5356.2421875,1.0,1892.45703125,6144.0
2026-05-16T11:29:21.071441+00:00,qsvm_optuna_search,100.1,7.6,305.2109375,67.1,5363.62109375,1.0,1892.45703125,6144.0
2026-05-16T11:29:22.218001+00:00,qsvm_optuna_search,103.8,8.3,305.21484375,67.2,5355.31640625,1.0,1892.45703125,6144.0
2026-05-16T11:29:23.290717+00:00,qsvm_optuna_search,96.0,7.6,305.21875,67.2,5354.80859375,1.0,1892.45703125,6144.0
2026-05-16T11:29:24.376414+00:00,qsvm_optuna_search,103.7,7.4,305.38671875,67.1,5368.65234375,1.0,1892.45703125,6144.0
2026-05-16T11:29:25.478574+00:00,qsvm_optuna_search,101.6,10.3,305.640625,67.0,5389.10546875,1.0,1892.45703125,6144.0
2026-05-16T11:29:26.522797+00:00,qsvm_optuna_search,98.4,7.4,305.64453125,66.5,5471.16015625,1.0,1892.45703125,6144.0
2026-05-16T11:29:27.584077+00:00,qsvm_optuna_search,98.4,8.3,305.90234375,66.2,5504.5625,1.0,1892.45703125,6144.0
2026-05-16T11:29:28.627095+00:00,qsvm_optuna_search,98.4,7.3,305.90234375,66.2,5514.48828125,1.0,1892.45703125,6144.0
2026-05-16T11:29:29.654456+00:00,qsvm_optuna_search,100.1,8.1,306.44140625,66.2,5516.125,1.0,1892.45703125,6144.0
2026-05-16T11:29:30.677972+00:00,qsvm_optuna_search,98.4,7.3,306.6953125,66.2,5514.0859375,1.0,1886.70703125,6144.0
2026-05-16T11:29:31.700064+00:00,qsvm_optuna_search,100.0,8.0,306.69921875,66.2,5518.96875,1.0,1886.70703125,6144.0
2026-05-16T11:29:32.804175+00:00,qsvm_optuna_search,98.4,9.3,306.75390625,66.0,5537.31640625,1.0,1886.70703125,6144.0
2026-05-16T11:29:33.860653+00:00,qsvm_optuna_search,101.5,7.5,307.51953125,66.1,5528.1328125,1.0,1886.70703125,6144.0
2026-05-16T11:29:34.902225+00:00,qsvm_optuna_search,100.1,8.4,308.05078125,66.1,5524.9140625,1.0,1886.70703125,6144.0
2026-05-16T11:29:35.958061+00:00,qsvm_optuna_search,98.4,6.8,308.80078125,66.1,5523.97265625,1.0,1886.70703125,6144.0
2026-05-16T11:29:37.012336+00:00,qsvm_optuna_search,101.6,8.6,309.30859375,66.2,5520.70703125,1.0,1886.70703125,6144.0
2026-05-16T11:29:38.063593+00:00,qsvm_optuna_search,98.4,7.4,310.07421875,66.1,5523.453125,1.0,1886.70703125,6144.0
2026-05-16T11:29:39.114749+00:00,qsvm_optuna_search,98.5,7.1,310.8359375,66.2,5518.8125,1.0,1886.70703125,6144.0
2026-05-16T11:29:40.172039+00:00,qsvm_optuna_search,101.6,8.1,311.19140625,66.1,5521.78515625,1.0,1886.70703125,6144.0
2026-05-16T11:29:41.223775+00:00,qsvm_optuna_search,98.4,6.7,311.953125,66.2,5515.796875,1.0,1886.70703125,6144.0
2026-05-16T11:29:42.348986+00:00,qsvm_optuna_search,96.9,7.9,301.6796875,66.2,5520.43359375,2.0,1886.44921875,6144.0
2026-05-16T11:29:43.516979+00:00,qsvm_optuna_search,99.9,6.9,301.68359375,66.1,5521.01171875,1.0,1886.44921875,6144.0
2026-05-16T11:29:44.803314+00:00,qsvm_optuna_search,100.0,8.4,301.68359375,66.1,5522.28125,1.0,1886.19921875,6144.0
2026-05-16T11:29:45.981794+00:00,qsvm_optuna_search,99.9,7.6,301.68359375,65.9,5566.58203125,0.0,1886.19921875,6144.0
2026-05-16T11:29:47.065332+00:00,qsvm_optuna_search,99.9,7.7,301.68359375,65.8,5575.89453125,2.0,1886.19921875,6144.0
2026-05-16T11:29:48.262979+00:00,qsvm_optuna_search,110.4,9.1,301.68359375,65.8,5573.12109375,1.0,1886.19921875,6144.0
2026-05-16T11:29:49.362750+00:00,qsvm_optuna_search,0.0,9.0,301.68359375,65.4,5637.4296875,1.0,1886.19921875,6144.0
2026-05-16T11:29:50.588052+00:00,qsvm_optuna_search,100.0,7.9,301.92578125,65.5,5628.06640625,0.0,1886.19921875,6144.0
2026-05-16T11:29:51.665393+00:00,qsvm_optuna_search,98.6,7.5,302.77734375,65.4,5637.59375,1.0,1886.19921875,6144.0
2026-05-16T11:29:52.677352+00:00,qsvm_optuna_search,96.9,7.0,302.8125,65.5,5628.859375,1.0,1886.19921875,6144.0
2026-05-16T11:29:53.714958+00:00,qsvm_optuna_search,100.0,9.2,302.8203125,65.7,5588.609375,1.0,1886.19921875,6144.0
2026-05-16T11:29:54.740210+00:00,qsvm_optuna_search,98.5,7.3,302.86328125,65.7,5588.04296875,1.0,1886.19921875,6144.0
2026-05-16T11:29:55.775626+00:00,qsvm_optuna_search,101.7,8.1,302.87890625,65.8,5585.5859375,1.0,1886.19921875,6144.0
2026-05-16T11:29:56.856252+00:00,qsvm_optuna_search,101.5,7.6,303.3203125,65.7,5588.61328125,1.0,1886.19921875,6144.0
2026-05-16T11:29:57.976242+00:00,qsvm_optuna_search,100.0,6.7,303.55859375,65.7,5588.66015625,1.0,1886.19921875,6144.0
2026-05-16T11:29:59.048505+00:00,qsvm_optuna_search,98.4,9.2,303.8125,65.7,5591.98046875,1.0,1886.19921875,6144.0
2026-05-16T11:30:00.068021+00:00,qsvm_optuna_search,98.4,7.8,303.8125,65.7,5593.89453125,1.0,1886.19921875,6144.0
2026-05-16T11:30:01.208639+00:00,qsvm_optuna_search,98.4,7.5,303.8125,65.7,5589.921875,1.0,1673.32421875,6144.0
2026-05-16T11:30:02.244208+00:00,qsvm_optuna_search,100.0,7.6,303.8125,65.7,5589.64453125,1.0,1673.32421875,6144.0
2026-05-16T11:30:03.328893+00:00,qsvm_optuna_search,101.6,7.7,304.06640625,65.7,5590.07421875,1.0,1673.32421875,6144.0
2026-05-16T11:30:04.440156+00:00,qsvm_optuna_search,100.0,8.1,304.1953125,65.7,5599.984375,1.0,1673.32421875,6144.0
2026-05-16T11:30:05.525958+00:00,qsvm_optuna_search,100.1,6.8,304.203125,65.7,5601.171875,1.0,1673.32421875,6144.0
2026-05-16T11:30:06.542168+00:00,qsvm_optuna_search,100.0,7.4,304.33203125,65.7,5601.125,1.0,1673.32421875,6144.0
2026-05-16T11:30:07.596235+00:00,qsvm_optuna_search,100.0,6.7,304.33203125,65.7,5601.80078125,1.0,1673.32421875,6144.0
2026-05-16T11:30:08.676343+00:00,qsvm_optuna_search,97.7,8.6,304.33203125,65.7,5602.05078125,1.0,1673.32421875,6144.0
2026-05-16T11:30:09.720189+00:00,qsvm_optuna_search,195.3,6.9,304.34765625,65.7,5601.01953125,1.0,1673.32421875,6144.0
2026-05-16T11:30:10.787090+00:00,qsvm_optuna_search,99.7,7.1,304.6015625,65.7,5599.65234375,1.0,1673.32421875,6144.0
2026-05-16T11:30:11.842895+00:00,qsvm_optuna_search,99.7,8.5,304.63671875,65.7,5600.5234375,1.0,1673.32421875,6144.0
2026-05-16T11:30:12.877904+00:00,qsvm_optuna_search,0.0,7.5,304.63671875,65.7,5601.90234375,1.0,1673.32421875,6144.0
2026-05-16T11:30:13.905721+00:00,qsvm_optuna_search,100.0,7.7,305.16015625,65.7,5598.7421875,1.0,1673.32421875,6144.0
2026-05-16T11:30:14.940698+00:00,qsvm_optuna_search,100.0,7.0,305.30859375,65.6,5606.0078125,1.0,1673.32421875,6144.0
2026-05-16T11:30:15.993601+00:00,qsvm_optuna_search,100.0,7.5,305.30859375,65.7,5600.65234375,1.0,1673.32421875,6144.0
2026-05-16T11:30:17.027712+00:00,qsvm_optuna_search,100.8,7.6,305.30859375,65.6,5604.69921875,1.0,1673.32421875,6144.0
2026-05-16T11:30:18.121903+00:00,qsvm_optuna_search,100.8,7.6,305.41015625,65.7,5600.66796875,1.0,1673.32421875,6144.0
2026-05-16T11:30:19.166202+00:00,qsvm_optuna_search,151.2,6.8,305.41015625,65.6,5605.2265625,1.0,1673.32421875,6144.0
2026-05-16T11:30:20.200746+00:00,qsvm_optuna_search,0.0,9.6,305.53515625,65.7,5599.6796875,1.0,1673.32421875,6144.0
2026-05-16T11:30:21.254778+00:00,qsvm_optuna_search,97.7,7.6,305.53125,65.7,5597.63671875,1.0,1673.32421875,6144.0
2026-05-16T11:30:22.336789+00:00,qsvm_optuna_search,0.0,8.0,305.78515625,65.7,5598.26953125,1.0,1673.32421875,6144.0
2026-05-16T11:30:23.387987+00:00,qsvm_optuna_search,0.0,7.7,306.0390625,65.7,5596.98046875,1.0,1673.32421875,6144.0
2026-05-16T11:30:24.414460+00:00,qsvm_optuna_search,100.0,9.0,306.0390625,65.6,5607.87109375,1.0,1673.32421875,6144.0
2026-05-16T11:30:25.467905+00:00,qsvm_optuna_search,101.5,7.7,306.0390625,65.6,5605.01953125,1.0,1673.32421875,6144.0
2026-05-16T11:30:26.476029+00:00,qsvm_optuna_search,100.0,8.3,306.0390625,65.7,5593.26953125,12.0,1687.60546875,6144.0
2026-05-16T11:30:27.530842+00:00,qsvm_optuna_search,101.7,12.6,306.0390625,64.8,5752.25,27.0,1819.23046875,6144.0
2026-05-16T11:30:28.554212+00:00,qsvm_optuna_search,98.4,8.8,306.0390625,64.7,5752.2890625,8.0,1802.85546875,6144.0
2026-05-16T11:30:29.688180+00:00,qsvm_optuna_search,0.0,7.9,306.54296875,64.6,5769.6484375,2.0,1801.85546875,6144.0
2026-05-16T11:30:30.728836+00:00,qsvm_optuna_search,100.0,7.6,306.54296875,64.6,5770.421875,2.0,1795.66796875,6144.0
2026-05-16T11:30:31.749038+00:00,qsvm_optuna_search,100.0,8.2,306.796875,64.6,5777.12890625,2.0,1773.26171875,6144.0
2026-05-16T11:30:32.852221+00:00,qsvm_optuna_search,100.0,7.6,307.05078125,64.6,5772.28515625,2.0,1755.19921875,6144.0
2026-05-16T11:30:33.922498+00:00,qsvm_optuna_search,97.7,7.6,307.05078125,64.6,5780.2109375,2.0,1732.94921875,6144.0
2026-05-16T11:30:35.017197+00:00,qsvm_optuna_search,99.2,9.0,307.05078125,64.5,5791.3203125,2.0,1730.94921875,6144.0
2026-05-16T11:30:36.062326+00:00,qsvm_optuna_search,166.2,7.0,307.05078125,64.4,5807.34375,2.0,1726.94921875,6144.0
2026-05-16T11:30:37.097780+00:00,qsvm_optuna_search,98.5,8.2,307.05078125,64.4,5803.3984375,2.0,1726.94921875,6144.0
2026-05-16T11:30:38.127328+00:00,qsvm_optuna_search,98.5,11.4,307.296875,66.4,5472.9921875,14.0,2014.63671875,6144.0
2026-05-16T11:30:39.157979+00:00,qsvm_optuna_search,100.1,7.5,307.55078125,66.4,5472.6953125,5.0,2011.51171875,6144.0
2026-05-16T11:30:40.185973+00:00,qsvm_optuna_search,0.0,8.6,307.55078125,65.9,5554.65234375,2.0,2005.13671875,6144.0
2026-05-16T11:30:41.200735+00:00,qsvm_optuna_search,100.1,7.7,307.80078125,66.0,5541.56640625,3.0,2003.69921875,6144.0
2026-05-16T11:30:42.226474+00:00,qsvm_optuna_search,96.9,7.5,308.05859375,66.1,5530.43359375,4.0,2003.69921875,6144.0
2026-05-16T11:30:43.249414+00:00,qsvm_optuna_search,98.4,8.0,308.05859375,66.0,5540.90625,3.0,1976.19921875,6144.0
2026-05-16T11:30:44.327076+00:00,qsvm_optuna_search,100.1,8.2,308.05859375,65.5,5627.15625,3.0,1955.19921875,6144.0
2026-05-16T11:30:45.376668+00:00,qsvm_optuna_search,100.1,8.6,308.05859375,65.0,5715.20703125,2.0,1955.19921875,6144.0
2026-05-16T11:30:46.422410+00:00,qsvm_optuna_search,100.0,9.0,308.05859375,65.0,5713.05078125,2.0,2285.32421875,6144.0
2026-05-16T11:30:47.444084+00:00,qsvm_optuna_search,96.2,8.1,308.3125,65.0,5712.58984375,11.0,2084.32421875,6144.0
2026-05-16T11:30:48.468207+00:00,qsvm_optuna_search,101.9,7.3,308.56640625,65.0,5714.5546875,2.0,1983.01171875,6144.0
2026-05-16T11:30:49.532905+00:00,qsvm_optuna_search,97.9,7.3,308.8203125,65.0,5715.25,2.0,1983.01171875,6144.0
2026-05-16T11:30:50.615450+00:00,qsvm_optuna_search,100.0,8.2,309.15234375,65.0,5715.53125,2.0,1983.01171875,6144.0
2026-05-16T11:30:51.668990+00:00,qsvm_optuna_search,100.0,8.5,309.15625,65.0,5714.2421875,2.0,1969.44921875,6144.0
2026-05-16T11:30:52.695613+00:00,qsvm_optuna_search,102.1,6.8,309.15625,65.0,5713.9921875,3.0,1932.63671875,6144.0
2026-05-16T11:30:53.742618+00:00,qsvm_optuna_search,100.0,8.3,309.15625,65.0,5714.5390625,2.0,1932.63671875,6144.0
2026-05-16T11:30:54.842900+00:00,qsvm_optuna_search,100.1,7.2,309.16015625,65.0,5714.41796875,2.0,1932.63671875,6144.0
2026-05-16T11:30:55.903908+00:00,qsvm_optuna_search,104.3,8.2,309.16015625,64.9,5720.32421875,2.0,1932.63671875,6144.0
2026-05-16T11:30:56.953192+00:00,qsvm_optuna_search,97.9,7.2,309.4140625,65.0,5716.25390625,2.0,1932.63671875,6144.0
