timestamp,phase,process_cpu_percent,system_cpu_percent,process_ram_mb,system_ram_percent,available_ram_mb,gpu_utilization_percent,gpu_memory_used_mb,gpu_memory_total_mb
2026-06-17T10:27:47.927940+00:00,qsvm_optuna_search,100.0,4.3,296.34765625,53.5,15175.0390625,0.0,3383.5,8188.0
2026-06-17T10:27:48.944484+00:00,qsvm_optuna_search,100.0,4.5,296.72265625,53.5,15171.9140625,0.0,3383.5,8188.0
2026-06-17T10:27:49.951538+00:00,qsvm_optuna_search,101.8,4.5,296.77734375,53.5,15172.40234375,9.0,3383.5,8188.0
2026-06-17T10:27:50.966955+00:00,qsvm_optuna_search,87.7,9.3,297.1640625,53.5,15172.8984375,0.0,3383.5,8188.0
2026-06-17T10:27:51.981888+00:00,qsvm_optuna_search,100.0,6.5,297.421875,53.5,15171.96875,12.0,3383.5,8188.0
2026-06-17T10:27:52.991846+00:00,qsvm_optuna_search,94.6,5.1,297.8046875,53.5,15172.66015625,30.0,3383.5,8188.0
2026-06-17T10:27:53.992702+00:00,qsvm_optuna_search,98.1,5.1,298.1875,53.4,15183.81640625,18.0,3383.5,8188.0
2026-06-17T10:27:55.005147+00:00,qsvm_optuna_search,99.9,4.2,298.7578125,53.4,15183.01953125,18.0,3383.5,8188.0
2026-06-17T10:27:56.034947+00:00,qsvm_optuna_search,100.0,7.9,298.98828125,53.7,15098.53125,0.0,3383.5,8188.0
2026-06-17T10:27:57.079588+00:00,qsvm_optuna_search,101.9,8.6,300.00390625,53.6,15132.23828125,18.0,3383.5,8188.0
2026-06-17T10:27:58.112266+00:00,qsvm_optuna_search,98.1,4.8,301.08203125,53.4,15180.74609375,9.0,3383.5,8188.0
2026-06-17T10:27:59.166456+00:00,qsvm_optuna_search,98.1,6.3,302.09375,53.4,15180.640625,0.0,3384.5,8188.0
2026-06-17T10:28:00.205558+00:00,qsvm_optuna_search,100.0,6.6,303.109375,53.5,15164.1328125,17.0,3384.5,8188.0
2026-06-17T10:28:01.262221+00:00,qsvm_optuna_search,94.4,4.8,304.12890625,53.4,15180.2109375,19.0,3384.5,8188.0
2026-06-17T10:28:02.313848+00:00,qsvm_optuna_search,101.9,5.3,304.890625,53.5,15171.48046875,13.0,3384.5,8188.0
2026-06-17T10:28:03.357596+00:00,qsvm_optuna_search,96.7,5.0,291.62890625,53.4,15206.99609375,13.0,3384.5,8188.0
2026-06-17T10:28:04.388518+00:00,qsvm_optuna_search,98.3,5.2,291.62890625,53.4,15201.96875,13.0,3384.5,8188.0
2026-06-17T10:28:05.432543+00:00,qsvm_optuna_search,98.4,6.4,291.62890625,53.4,15202.625,15.0,3384.5,8188.0
2026-06-17T10:28:06.512653+00:00,qsvm_optuna_search,98.4,5.9,291.1015625,53.4,15201.73046875,16.0,3384.5,8188.0
2026-06-17T10:28:07.550670+00:00,qsvm_optuna_search,98.5,5.7,291.6953125,53.4,15207.765625,18.0,3384.5,8188.0
2026-06-17T10:28:08.571694+00:00,qsvm_optuna_search,96.9,5.7,292.07421875,53.4,15200.23046875,23.0,3384.5,8188.0
2026-06-17T10:28:09.593593+00:00,qsvm_optuna_search,101.6,4.9,292.37109375,53.4,15195.484375,16.0,3384.5,8188.0
2026-06-17T10:28:10.604053+00:00,qsvm_optuna_search,95.3,7.7,292.37109375,53.4,15205.73046875,0.0,3384.5,8188.0
2026-06-17T10:28:11.642447+00:00,qsvm_optuna_search,101.5,3.7,292.37890625,53.4,15206.74609375,0.0,3384.5,8188.0
2026-06-17T10:28:12.670904+00:00,qsvm_optuna_search,0.0,4.8,292.38671875,53.4,15196.1328125,0.0,3384.5,8188.0
2026-06-17T10:28:13.685265+00:00,qsvm_optuna_search,98.5,4.2,292.39453125,53.4,15197.9453125,0.0,3384.5,8188.0
2026-06-17T10:28:14.699259+00:00,qsvm_optuna_search,81.5,7.6,292.6484375,53.4,15192.75,9.0,3384.5,8188.0
2026-06-17T10:28:15.710931+00:00,qsvm_optuna_search,98.4,4.0,293.18359375,53.4,15199.02734375,2.0,3384.5,8188.0
2026-06-17T10:28:16.726167+00:00,qsvm_optuna_search,98.4,4.5,293.18359375,53.4,15192.23046875,15.0,3379.4375,8188.0
2026-06-17T10:28:17.734560+00:00,qsvm_optuna_search,101.6,4.0,293.40625,53.4,15198.25390625,0.0,3375.4375,8188.0
2026-06-17T10:28:18.760379+00:00,qsvm_optuna_search,100.0,4.0,293.66015625,53.4,15199.92578125,0.0,3375.4375,8188.0
2026-06-17T10:28:19.772390+00:00,qsvm_optuna_search,100.0,4.1,294.21875,53.4,15202.1875,0.0,3375.4375,8188.0
2026-06-17T10:28:20.782351+00:00,qsvm_optuna_search,100.0,4.4,294.34765625,53.4,15207.390625,0.0,3375.4375,8188.0
2026-06-17T10:28:21.794927+00:00,qsvm_optuna_search,95.1,5.5,294.59375,53.4,15207.78125,0.0,3375.4375,8188.0
2026-06-17T10:28:22.805282+00:00,qsvm_optuna_search,96.8,4.5,294.65234375,53.3,15232.35546875,9.0,3375.4375,8188.0
2026-06-17T10:28:23.817383+00:00,qsvm_optuna_search,100.0,4.0,294.71484375,53.2,15246.44921875,1.0,3375.4375,8188.0
2026-06-17T10:28:24.837358+00:00,qsvm_optuna_search,100.0,4.5,295.03125,53.2,15242.68359375,2.0,3375.4375,8188.0
2026-06-17T10:28:25.853769+00:00,qsvm_optuna_search,100.1,6.5,295.06640625,53.4,15181.72265625,0.0,3375.4375,8188.0
2026-06-17T10:28:26.869167+00:00,qsvm_optuna_search,100.0,8.5,295.3203125,53.5,15159.33203125,0.0,3375.4375,8188.0
2026-06-17T10:28:27.887323+00:00,qsvm_optuna_search,99.9,5.2,295.57421875,53.2,15244.27734375,0.0,3375.4375,8188.0
2026-06-17T10:28:28.902816+00:00,qsvm_optuna_search,100.0,4.5,295.82421875,53.2,15247.859375,0.0,3375.4375,8188.0
2026-06-17T10:28:29.913858+00:00,qsvm_optuna_search,100.0,3.7,296.4609375,53.2,15246.578125,0.0,3375.4375,8188.0
2026-06-17T10:28:30.942425+00:00,qsvm_optuna_search,100.0,4.5,296.71875,53.3,15233.69921875,0.0,3375.4375,8188.0
2026-06-17T10:28:31.961215+00:00,qsvm_optuna_search,100.0,4.2,296.71875,53.3,15234.01171875,1.0,3375.4375,8188.0
2026-06-17T10:28:32.972867+00:00,qsvm_optuna_search,98.5,4.2,296.97265625,53.3,15235.75390625,3.0,3375.4375,8188.0
2026-06-17T10:28:33.991641+00:00,qsvm_optuna_search,98.5,3.9,297.2265625,53.2,15255.45703125,0.0,3375.4375,8188.0
2026-06-17T10:28:35.015292+00:00,qsvm_optuna_search,101.5,5.4,297.8671875,53.3,15240.1953125,0.0,3375.4375,8188.0
2026-06-17T10:28:36.016572+00:00,qsvm_optuna_search,96.8,4.6,299.28515625,53.2,15246.38671875,0.0,3375.4375,8188.0
2026-06-17T10:28:37.035782+00:00,qsvm_optuna_search,95.3,5.2,300.34765625,53.2,15243.046875,0.0,3375.4375,8188.0
2026-06-17T10:28:38.046699+00:00,qsvm_optuna_search,98.4,5.1,302.08203125,53.2,15244.671875,0.0,3375.4375,8188.0
2026-06-17T10:28:39.061795+00:00,qsvm_optuna_search,100.0,6.2,303.8125,53.3,15236.87890625,0.0,3375.4375,8188.0
2026-06-17T10:28:40.077897+00:00,qsvm_optuna_search,103.2,4.0,305.82421875,53.3,15237.5234375,1.0,3375.4375,8188.0
2026-06-17T10:28:41.116513+00:00,qsvm_optuna_search,0.0,4.2,307.703125,53.3,15237.92578125,2.0,3375.4375,8188.0
2026-06-17T10:28:42.144753+00:00,qsvm_optuna_search,100.0,3.9,309.734375,53.3,15237.64453125,0.0,3375.4375,8188.0
2026-06-17T10:28:43.179166+00:00,qsvm_optuna_search,100.0,4.5,311.76171875,53.3,15233.44921875,0.0,3375.4375,8188.0
2026-06-17T10:28:44.205314+00:00,qsvm_optuna_search,101.6,3.7,313.74609375,53.3,15233.41796875,0.0,3375.4375,8188.0
2026-06-17T10:28:45.248558+00:00,qsvm_optuna_search,0.0,5.7,315.7265625,53.3,15224.76171875,0.0,3375.4375,8188.0
2026-06-17T10:28:46.274730+00:00,qsvm_optuna_search,100.0,3.7,317.79296875,53.3,15226.3359375,0.0,3375.4375,8188.0
2026-06-17T10:28:47.293965+00:00,qsvm_optuna_search,98.4,4.2,319.79296875,53.3,15218.8671875,0.0,3375.4375,8188.0
2026-06-17T10:28:48.323166+00:00,qsvm_optuna_search,100.0,4.0,321.52734375,53.3,15220.109375,1.0,3375.4375,8188.0
2026-06-17T10:28:49.382377+00:00,qsvm_optuna_search,100.0,4.7,323.54296875,53.3,15216.75390625,3.0,3375.4375,8188.0
2026-06-17T10:28:50.409054+00:00,qsvm_optuna_search,100.8,3.9,309.49609375,53.3,15230.79296875,0.0,3375.4375,8188.0
2026-06-17T10:28:51.416998+00:00,qsvm_optuna_search,99.2,4.8,309.49609375,53.3,15228.27734375,0.0,3375.4375,8188.0
2026-06-17T10:28:52.492352+00:00,qsvm_optuna_search,99.7,3.6,309.49609375,53.3,15227.28515625,0.0,3375.4375,8188.0
2026-06-17T10:28:53.502545+00:00,qsvm_optuna_search,99.7,4.4,309.27734375,53.3,15227.88671875,0.0,3375.4375,8188.0
2026-06-17T10:28:54.515382+00:00,qsvm_optuna_search,99.7,4.7,309.27734375,53.3,15225.27734375,0.0,3375.4375,8188.0
2026-06-17T10:28:55.529389+00:00,qsvm_optuna_search,99.7,6.4,309.40234375,53.4,15189.26171875,0.0,3375.4375,8188.0
2026-06-17T10:28:56.542546+00:00,qsvm_optuna_search,100.2,8.4,309.375,53.5,15172.85546875,2.0,3375.4375,8188.0
2026-06-17T10:28:57.559796+00:00,qsvm_optuna_search,100.2,7.2,309.69140625,53.3,15215.796875,0.0,3375.4375,8188.0
2026-06-17T10:28:58.577243+00:00,qsvm_optuna_search,100.2,3.8,309.8203125,53.3,15233.43359375,0.0,3375.4375,8188.0
2026-06-17T10:28:59.588626+00:00,qsvm_optuna_search,124.0,4.5,309.828125,53.3,15234.18359375,0.0,3375.4375,8188.0
2026-06-17T10:29:00.600113+00:00,qsvm_optuna_search,100.8,4.0,310.203125,53.3,15231.82421875,1.0,3375.4375,8188.0
2026-06-17T10:29:01.612647+00:00,qsvm_optuna_search,99.7,4.2,310.73046875,53.3,15233.2578125,0.0,3375.4375,8188.0
2026-06-17T10:29:02.632953+00:00,qsvm_optuna_search,49.6,5.7,310.4453125,53.3,15233.82421875,0.0,3375.4375,8188.0
2026-06-17T10:29:03.642409+00:00,qsvm_optuna_search,99.7,4.5,310.4453125,53.3,15232.92578125,1.0,3375.4375,8188.0
2026-06-17T10:29:04.667822+00:00,qsvm_optuna_search,99.7,4.1,310.83203125,53.3,15230.265625,3.0,3375.4375,8188.0
2026-06-17T10:29:05.719536+00:00,qsvm_optuna_search,83.1,4.2,311.18359375,53.3,15239.7734375,0.0,3375.4375,8188.0
2026-06-17T10:29:06.737794+00:00,qsvm_optuna_search,134.4,7.2,311.18359375,53.2,15247.734375,0.0,3375.4375,8188.0
2026-06-17T10:29:07.765544+00:00,qsvm_optuna_search,85.2,4.9,311.19140625,53.3,15238.27734375,0.0,3375.4375,8188.0
2026-06-17T10:29:08.777395+00:00,qsvm_optuna_search,99.7,3.9,311.4453125,53.3,15239.44921875,0.0,3375.4375,8188.0
2026-06-17T10:29:09.794387+00:00,qsvm_optuna_search,99.7,5.2,311.47265625,53.3,15229.84375,0.0,3375.4375,8188.0
2026-06-17T10:29:10.805143+00:00,qsvm_optuna_search,100.8,4.9,311.7265625,53.3,15214.29296875,0.0,3375.4375,8188.0
2026-06-17T10:29:11.811867+00:00,qsvm_optuna_search,100.8,6.5,311.98046875,53.3,15210.90234375,23.0,3398.0078125,8188.0
2026-06-17T10:29:12.827523+00:00,qsvm_optuna_search,83.1,5.2,312.23046875,53.3,15211.65625,3.0,3398.0703125,8188.0
2026-06-17T10:29:13.843189+00:00,qsvm_optuna_search,116.4,5.8,312.48828125,53.4,15208.3046875,0.0,3403.1328125,8188.0
2026-06-17T10:29:14.851830+00:00,qsvm_optuna_search,100.2,4.4,312.7421875,53.3,15209.6875,0.0,3403.4453125,8188.0
2026-06-17T10:29:15.877861+00:00,qsvm_optuna_search,99.7,6.9,313.2421875,53.4,15208.62890625,5.0,3403.4453125,8188.0
2026-06-17T10:29:16.900965+00:00,qsvm_optuna_search,99.7,4.2,313.48828125,53.4,15202.265625,10.0,3403.4453125,8188.0
2026-06-17T10:29:17.956902+00:00,qsvm_optuna_search,99.7,4.9,314.5078125,53.4,15196.00390625,5.0,3402.8203125,8188.0
2026-06-17T10:29:18.994650+00:00,qsvm_optuna_search,99.7,5.4,315.52734375,53.4,15198.4375,5.0,3401.0078125,8188.0
2026-06-17T10:29:20.021298+00:00,qsvm_optuna_search,133.0,5.5,316.51953125,53.4,15200.79296875,0.0,3399.1953125,8188.0
2026-06-17T10:29:21.074645+00:00,qsvm_optuna_search,100.8,4.5,317.53515625,53.4,15205.46875,3.0,3399.1953125,8188.0
2026-06-17T10:29:22.135108+00:00,qsvm_optuna_search,99.7,4.3,318.5546875,53.4,15203.0,0.0,3398.8203125,8188.0
2026-06-17T10:29:23.142476+00:00,qsvm_optuna_search,99.8,4.4,307.6015625,53.3,15218.6015625,0.0,3398.8203125,8188.0
2026-06-17T10:29:24.205121+00:00,qsvm_optuna_search,102.5,4.8,307.6171875,53.3,15215.19140625,0.0,3398.8203125,8188.0
2026-06-17T10:29:25.228335+00:00,qsvm_optuna_search,97.5,4.2,307.65234375,53.3,15215.28515625,5.0,3387.7578125,8188.0
2026-06-17T10:29:26.278584+00:00,qsvm_optuna_search,100.0,10.5,307.65234375,53.5,15161.390625,0.0,3387.7578125,8188.0
2026-06-17T10:29:27.330123+00:00,qsvm_optuna_search,100.0,8.5,307.66796875,53.4,15194.328125,19.0,3387.7578125,8188.0
2026-06-17T10:29:28.385160+00:00,qsvm_optuna_search,97.7,5.2,307.68359375,53.4,15202.5390625,5.0,3387.7578125,8188.0
2026-06-17T10:29:29.413145+00:00,qsvm_optuna_search,100.0,4.8,308.16796875,53.5,15167.0625,32.0,3425.3828125,8188.0
2026-06-17T10:29:30.423696+00:00,qsvm_optuna_search,94.6,5.3,308.20703125,53.5,15171.78125,6.0,3419.6953125,8188.0
2026-06-17T10:29:31.430218+00:00,qsvm_optuna_search,100.1,5.8,308.45703125,53.5,15176.69140625,21.0,3421.0078125,8188.0
2026-06-17T10:29:32.433447+00:00,qsvm_optuna_search,97.3,6.8,308.5625,53.4,15182.92578125,6.0,3420.7578125,8188.0
2026-06-17T10:29:33.445639+00:00,qsvm_optuna_search,100.0,4.0,308.76953125,53.4,15186.3984375,0.0,3420.7578125,8188.0
2026-06-17T10:29:34.460280+00:00,qsvm_optuna_search,96.9,4.1,309.39453125,53.4,15186.41796875,0.0,3420.7578125,8188.0
2026-06-17T10:29:35.484412+00:00,qsvm_optuna_search,97.1,5.3,309.4296875,53.4,15193.203125,0.0,3420.7578125,8188.0
2026-06-17T10:29:36.501093+00:00,qsvm_optuna_search,100.0,4.9,309.68359375,53.4,15194.36328125,2.0,3420.7578125,8188.0
2026-06-17T10:29:37.525852+00:00,qsvm_optuna_search,97.3,4.1,309.9609375,53.4,15203.12109375,0.0,3420.7578125,8188.0
2026-06-17T10:29:38.541455+00:00,qsvm_optuna_search,97.1,4.5,310.40625,53.4,15201.296875,0.0,3420.7578125,8188.0
2026-06-17T10:29:39.548134+00:00,qsvm_optuna_search,94.3,5.9,310.65625,53.3,15210.52734375,0.0,3420.7578125,8188.0
2026-06-17T10:29:40.557310+00:00,qsvm_optuna_search,100.2,4.9,310.65625,53.3,15214.16015625,0.0,3420.7578125,8188.0
2026-06-17T10:29:41.587430+00:00,qsvm_optuna_search,99.9,3.8,310.91015625,53.3,15217.74609375,0.0,3420.7578125,8188.0
2026-06-17T10:29:42.598510+00:00,qsvm_optuna_search,97.1,6.2,311.41796875,53.3,15222.55078125,22.0,3402.5703125,8188.0
2026-06-17T10:29:43.608583+00:00,qsvm_optuna_search,97.1,6.6,311.41796875,53.3,15220.0703125,0.0,3407.8828125,8188.0
2026-06-17T10:29:44.613572+00:00,qsvm_optuna_search,103.0,5.8,311.6015625,53.4,15203.8203125,38.0,3419.0703125,8188.0
2026-06-17T10:29:45.615905+00:00,qsvm_optuna_search,103.1,5.3,311.6015625,53.4,15208.8828125,9.0,3419.0703125,8188.0
2026-06-17T10:29:46.644374+00:00,qsvm_optuna_search,102.8,5.7,311.6015625,53.3,15210.671875,0.0,3419.0703125,8188.0
2026-06-17T10:29:47.683134+00:00,qsvm_optuna_search,100.0,3.9,312.1015625,53.3,15214.03125,0.0,3419.0703125,8188.0
2026-06-17T10:29:48.693881+00:00,qsvm_optuna_search,103.2,6.3,312.31640625,53.4,15202.9765625,0.0,3418.0703125,8188.0
2026-06-17T10:29:49.701265+00:00,qsvm_optuna_search,97.1,7.2,312.31640625,53.4,15204.08203125,10.0,3412.0703125,8188.0
2026-06-17T10:29:50.712770+00:00,qsvm_optuna_search,99.9,5.0,312.31640625,53.3,15214.04296875,15.0,3412.1328125,8188.0
2026-06-17T10:29:51.735666+00:00,qsvm_optuna_search,94.2,4.8,312.3125,53.3,15216.07421875,0.0,3412.1328125,8188.0
2026-06-17T10:29:52.750581+00:00,qsvm_optuna_search,100.0,4.2,312.6953125,53.3,15216.6015625,14.0,3412.1328125,8188.0
2026-06-17T10:29:53.769480+00:00,qsvm_optuna_search,103.0,4.6,313.04296875,53.4,15209.05859375,5.0,3410.9453125,8188.0
2026-06-17T10:29:54.798575+00:00,qsvm_optuna_search,94.3,6.8,313.04296875,53.4,15199.55859375,5.0,3410.9453125,8188.0
2026-06-17T10:29:55.819870+00:00,qsvm_optuna_search,103.0,6.3,313.04296875,53.5,15147.0859375,1.0,3405.7578125,8188.0
2026-06-17T10:29:56.826387+00:00,qsvm_optuna_search,100.1,9.3,313.296875,53.6,15123.37109375,9.0,3405.7578125,8188.0
2026-06-17T10:29:57.837018+00:00,qsvm_optuna_search,99.9,5.5,313.93359375,53.4,15204.98828125,8.0,3421.3828125,8188.0
2026-06-17T10:29:58.851087+00:00,qsvm_optuna_search,99.9,4.1,314.1875,53.4,15205.3125,5.0,3421.3828125,8188.0
2026-06-17T10:29:59.858928+00:00,qsvm_optuna_search,91.7,6.5,314.1875,53.4,15203.0703125,5.0,3421.3828125,8188.0
2026-06-17T10:30:00.872147+00:00,qsvm_optuna_search,100.0,5.4,314.1875,53.4,15192.34765625,14.0,3421.1875,8188.0
2026-06-17T10:30:01.897373+00:00,qsvm_optuna_search,94.4,4.8,314.1875,53.4,15195.65625,5.0,3411.4375,8188.0
2026-06-17T10:30:02.912784+00:00,qsvm_optuna_search,100.1,8.0,314.80078125,53.5,15175.671875,5.0,3410.5,8188.0
2026-06-17T10:30:03.936644+00:00,qsvm_optuna_search,100.0,4.3,315.0703125,53.4,15182.90234375,7.0,3399.6875,8188.0
2026-06-17T10:30:04.949917+00:00,qsvm_optuna_search,100.0,4.9,315.32421875,53.4,15179.88671875,12.0,3399.6875,8188.0
2026-06-17T10:30:05.964724+00:00,qsvm_optuna_search,100.0,4.3,315.32421875,53.4,15193.9375,2.0,3399.6875,8188.0
2026-06-17T10:30:06.993310+00:00,qsvm_optuna_search,97.3,4.5,315.32421875,53.4,15194.7109375,0.0,3399.6875,8188.0
2026-06-17T10:30:08.005352+00:00,qsvm_optuna_search,100.0,4.6,315.58203125,53.4,15192.77734375,5.0,3399.6875,8188.0
2026-06-17T10:30:09.015437+00:00,qsvm_optuna_search,96.9,4.6,316.0859375,53.5,15173.75,3.0,3399.6875,8188.0
2026-06-17T10:30:10.024186+00:00,qsvm_optuna_search,100.0,4.7,316.59765625,53.4,15183.03515625,10.0,3399.6875,8188.0
2026-06-17T10:30:11.034250+00:00,qsvm_optuna_search,100.1,6.4,316.59765625,53.5,15168.87109375,0.0,3399.6875,8188.0
2026-06-17T10:30:12.042225+00:00,qsvm_optuna_search,99.9,4.5,316.59765625,53.5,15173.1875,10.0,3399.6875,8188.0
2026-06-17T10:30:13.058877+00:00,qsvm_optuna_search,100.0,4.2,316.59765625,53.4,15177.41015625,2.0,3399.6875,8188.0
2026-06-17T10:30:14.090014+00:00,qsvm_optuna_search,99.9,6.2,317.08203125,53.5,15174.1171875,7.0,3399.6875,8188.0
2026-06-17T10:30:15.136208+00:00,qsvm_optuna_search,100.0,4.8,318.15234375,53.4,15177.13671875,5.0,3399.6875,8188.0
2026-06-17T10:30:16.176355+00:00,qsvm_optuna_search,103.1,5.4,319.19140625,53.4,15186.7265625,0.0,3399.6875,8188.0
2026-06-17T10:30:17.226095+00:00,qsvm_optuna_search,99.9,8.1,320.21484375,53.5,15174.90625,3.0,3399.6875,8188.0
2026-06-17T10:30:18.273864+00:00,qsvm_optuna_search,99.9,4.6,321.34375,53.4,15177.60546875,5.0,3399.6875,8188.0
2026-06-17T10:30:19.310748+00:00,qsvm_optuna_search,88.3,5.8,322.375,53.4,15186.6953125,5.0,3399.6875,8188.0
2026-06-17T10:30:20.356644+00:00,qsvm_optuna_search,100.1,4.1,323.421875,53.4,15191.49609375,5.0,3399.6875,8188.0
2026-06-17T10:30:21.409375+00:00,qsvm_optuna_search,96.9,6.5,324.5390625,53.4,15185.89453125,0.0,3399.6875,8188.0
2026-06-17T10:30:22.466744+00:00,qsvm_optuna_search,99.9,5.7,325.5703125,53.4,15176.94921875,17.0,3399.6875,8188.0
2026-06-17T10:30:23.497828+00:00,qsvm_optuna_search,100.2,5.0,310.16015625,53.4,15189.875,7.0,3399.6875,8188.0
2026-06-17T10:30:24.510890+00:00,qsvm_optuna_search,99.7,4.1,310.16015625,53.4,15197.48046875,4.0,3399.6875,8188.0
2026-06-17T10:30:25.538038+00:00,qsvm_optuna_search,100.2,5.4,310.16015625,53.5,15153.74609375,1.0,3399.6875,8188.0
2026-06-17T10:30:26.581644+00:00,qsvm_optuna_search,100.3,10.5,310.16015625,53.6,15143.73828125,5.0,3399.6875,8188.0
2026-06-17T10:30:27.640928+00:00,qsvm_optuna_search,100.0,8.7,309.1328125,53.4,15198.51171875,5.0,3399.6875,8188.0
2026-06-17T10:30:28.686457+00:00,qsvm_optuna_search,100.5,4.6,309.33203125,53.3,15210.45703125,10.0,3399.6875,8188.0
2026-06-17T10:30:29.708909+00:00,qsvm_optuna_search,109.0,5.3,309.36328125,53.4,15205.3515625,12.0,3399.6875,8188.0
2026-06-17T10:30:30.726007+00:00,qsvm_optuna_search,99.7,4.4,309.62109375,53.4,15202.4140625,7.0,3399.6875,8188.0
2026-06-17T10:30:31.741464+00:00,qsvm_optuna_search,100.3,4.0,309.62890625,53.4,15204.48046875,5.0,3399.6875,8188.0
2026-06-17T10:30:32.769077+00:00,qsvm_optuna_search,99.6,7.8,309.65625,53.5,15158.6953125,11.0,3399.6875,8188.0
2026-06-17T10:30:33.779470+00:00,qsvm_optuna_search,100.1,4.5,309.66796875,53.5,15168.15625,10.0,3399.6875,8188.0
2026-06-17T10:30:34.811868+00:00,qsvm_optuna_search,100.3,3.9,309.6640625,53.5,15171.19140625,0.0,3399.6875,8188.0
2026-06-17T10:30:35.823547+00:00,qsvm_optuna_search,100.1,5.0,309.6640625,53.4,15181.78515625,5.0,3399.6875,8188.0
2026-06-17T10:30:36.852380+00:00,qsvm_optuna_search,93.5,3.6,309.84375,53.4,15199.5234375,4.0,3399.6875,8188.0
2026-06-17T10:30:37.867662+00:00,qsvm_optuna_search,107.5,4.5,310.1328125,53.4,15197.23828125,3.0,3399.6875,8188.0
2026-06-17T10:30:38.877865+00:00,qsvm_optuna_search,73.5,4.2,310.1328125,53.4,15198.58984375,6.0,3399.6875,8188.0
2026-06-17T10:30:39.889528+00:00,qsvm_optuna_search,93.1,5.6,310.12890625,53.4,15196.86328125,4.0,3399.6875,8188.0
2026-06-17T10:30:40.903152+00:00,qsvm_optuna_search,93.5,4.2,310.43359375,53.4,15203.5859375,12.0,3399.6875,8188.0
2026-06-17T10:30:41.932498+00:00,qsvm_optuna_search,94.3,4.4,310.43359375,53.4,15199.80078125,7.0,3399.6875,8188.0
2026-06-17T10:30:42.941374+00:00,qsvm_optuna_search,86.8,5.0,310.68359375,53.4,15200.08984375,10.0,3399.6875,8188.0
2026-06-17T10:30:43.955461+00:00,qsvm_optuna_search,100.2,4.8,310.69921875,53.5,15177.13671875,5.0,3399.6875,8188.0
2026-06-17T10:30:44.963580+00:00,qsvm_optuna_search,99.7,4.2,311.20703125,53.4,15189.08203125,0.0,3399.6875,8188.0
2026-06-17T10:30:45.977485+00:00,qsvm_optuna_search,107.8,4.6,311.20703125,53.4,15189.12890625,0.0,3399.6875,8188.0
2026-06-17T10:30:46.987200+00:00,qsvm_optuna_search,107.8,4.8,311.4609375,53.4,15183.0,5.0,3399.6875,8188.0
2026-06-17T10:30:48.007187+00:00,qsvm_optuna_search,100.1,4.5,311.7109375,53.4,15184.19921875,4.0,3399.6875,8188.0
2026-06-17T10:30:49.016982+00:00,qsvm_optuna_search,91.9,5.7,311.95703125,53.4,15181.04296875,6.0,3399.6875,8188.0
2026-06-17T10:30:50.030130+00:00,qsvm_optuna_search,100.1,4.0,312.2109375,53.4,15179.515625,5.0,3399.6875,8188.0
2026-06-17T10:30:51.038388+00:00,qsvm_optuna_search,109.0,4.7,312.2109375,53.4,15178.71875,5.0,3399.6875,8188.0
2026-06-17T10:30:52.055438+00:00,qsvm_optuna_search,83.1,6.6,312.2109375,53.4,15178.890625,5.0,3399.6875,8188.0
2026-06-17T10:30:53.065297+00:00,qsvm_optuna_search,100.3,5.6,312.31640625,53.5,15169.47265625,0.0,3399.6875,8188.0
2026-06-17T10:30:54.093725+00:00,qsvm_optuna_search,100.1,7.4,312.58984375,53.5,15163.50390625,0.0,3416.4765625,8188.0
2026-06-17T10:30:55.099653+00:00,qsvm_optuna_search,99.7,9.8,312.97265625,53.5,15154.8515625,35.0,3418.1640625,8188.0
2026-06-17T10:30:56.122002+00:00,qsvm_optuna_search,92.4,8.5,312.97265625,53.8,15071.9453125,0.0,3418.1640625,8188.0
2026-06-17T10:30:57.130138+00:00,qsvm_optuna_search,108.0,11.0,313.2265625,53.6,15113.9609375,2.0,3418.0703125,8188.0
2026-06-17T10:30:58.171392+00:00,qsvm_optuna_search,99.9,4.5,313.53125,53.5,15167.19140625,9.0,3418.1328125,8188.0
2026-06-17T10:30:59.227729+00:00,qsvm_optuna_search,107.0,4.4,314.5859375,53.5,15171.5,0.0,3417.8203125,8188.0
2026-06-17T10:31:00.274484+00:00,qsvm_optuna_search,99.7,4.4,315.62109375,53.5,15170.734375,0.0,3391.3203125,8188.0
2026-06-17T10:31:01.308568+00:00,qsvm_optuna_search,100.0,5.9,316.421875,53.5,15160.4453125,1.0,3404.1328125,8188.0
2026-06-17T10:31:02.330788+00:00,qsvm_optuna_search,100.0,5.2,317.49609375,53.5,15159.54296875,20.0,3408.7578125,8188.0
2026-06-17T10:31:03.392109+00:00,qsvm_optuna_search,99.7,4.8,318.57421875,53.5,15152.77734375,0.0,3403.875,8188.0
2026-06-17T10:31:04.411823+00:00,qsvm_optuna_search,100.0,4.3,319.59375,53.6,15141.58203125,19.0,3408.0078125,8188.0
2026-06-17T10:31:05.455058+00:00,qsvm_optuna_search,94.4,5.8,309.61328125,53.5,15152.80078125,0.0,3408.7578125,8188.0
2026-06-17T10:31:06.480928+00:00,qsvm_optuna_search,100.1,3.9,309.61328125,53.5,15160.15625,0.0,3408.4453125,8188.0
2026-06-17T10:31:07.514250+00:00,qsvm_optuna_search,98.0,4.5,310.328125,53.5,15160.2421875,0.0,3408.4453125,8188.0
